      Step     Time          Energy          fmax
BFGS:    0 08:29:09    -3022.586962       73.610509
BFGS:    1 08:29:11    -3063.420018        5.392874
BFGS:    2 08:29:12    -3065.790729        3.545821
BFGS:    3 08:29:13    -3066.499801        1.599058
BFGS:    4 08:29:14    -3066.852032        1.222391
BFGS:    5 08:29:15    -3067.192037        1.404275
BFGS:    6 08:29:16    -3067.428609        1.911315
BFGS:    7 08:29:17    -3067.660571        1.676378
BFGS:    8 08:29:18    -3067.808385        0.830094
BFGS:    9 08:29:18    -3067.887916        0.483275
BFGS:   10 08:29:19    -3067.934886        0.466406
BFGS:   11 08:29:20    -3067.970707        0.382338
BFGS:   12 08:29:21    -3068.000092        0.451425
BFGS:   13 08:29:22    -3068.030746        0.537374
BFGS:   14 08:29:23    -3068.053036        0.367122
BFGS:   15 08:29:23    -3068.064876        0.185497
BFGS:   16 08:29:24    -3068.073481        0.187300
BFGS:   17 08:29:25    -3068.081588        0.238150
BFGS:   18 08:29:25    -3068.089181        0.226155
BFGS:   19 08:29:26    -3068.095348        0.128648
BFGS:   20 08:29:27    -3068.099346        0.097637
BFGS:   21 08:29:27    -3068.102138        0.112377
BFGS:   22 08:29:28    -3068.104842        0.114524
BFGS:   23 08:29:29    -3068.107518        0.096544
BFGS:   24 08:29:29    -3068.110240        0.094526
BFGS:   25 08:29:30    -3068.113346        0.123652
BFGS:   26 08:29:31    -3068.116912        0.161296
BFGS:   27 08:29:31    -3068.121257        0.141731
BFGS:   28 08:29:32    -3068.126429        0.152739
BFGS:   29 08:29:33    -3068.132188        0.181173
BFGS:   30 08:29:34    -3068.137624        0.155907
BFGS:   31 08:29:34    -3068.141690        0.111629
BFGS:   32 08:29:35    -3068.144191        0.095250
BFGS:   33 08:29:36    -3068.145669        0.072221
BFGS:   34 08:29:36    -3068.146626        0.055674
BFGS:   35 08:29:37    -3068.147270        0.043807
BFGS:   36 08:29:37    -3068.147726        0.037772
BFGS:   37 08:29:38    -3068.148079        0.036005
BFGS:   38 08:29:39    -3068.148352        0.028568
BFGS:   39 08:29:39    -3068.148544        0.019346
BFGS:   40 08:29:40    -3068.148680        0.021358
BFGS:   41 08:29:40    -3068.148808        0.017070
BFGS:   42 08:29:41    -3068.148953        0.023126
BFGS:   43 08:29:41    -3068.149110        0.029546
BFGS:   44 08:29:42    -3068.149279        0.028800
BFGS:   45 08:29:42    -3068.149457        0.023854
BFGS:   46 08:29:43    -3068.149617        0.020895
BFGS:   47 08:29:43    -3068.149718        0.014806
BFGS:   48 08:29:44    -3068.149769        0.011175
BFGS:   49 08:29:44    -3068.149805        0.013940
BFGS:   50 08:29:45    -3068.149844        0.015191
BFGS:   51 08:29:45    -3068.149885        0.014069
BFGS:   52 08:29:46    -3068.149926        0.012146
BFGS:   53 08:29:46    -3068.149965        0.011716
BFGS:   54 08:29:47    -3068.150018        0.013730
BFGS:   55 08:29:47    -3068.150089        0.017823
BFGS:   56 08:29:48    -3068.150180        0.017197
BFGS:   57 08:29:48    -3068.150274        0.022061
BFGS:   58 08:29:49    -3068.150367        0.022265
BFGS:   59 08:29:49    -3068.150452        0.015822
BFGS:   60 08:29:50    -3068.150516        0.014361
BFGS:   61 08:29:50    -3068.150554        0.010715
BFGS:   62 08:29:50    -3068.150575        0.009340
