      Step     Time          Energy          fmax
BFGS:    0 20:35:43    -2315.775319        8.223848
BFGS:    1 20:35:43    -2323.870298        7.208456
BFGS:    2 20:35:44    -2324.258913       20.017556
BFGS:    3 20:35:45    -2328.044178        5.130912
BFGS:    4 20:35:45    -2329.220392        3.292277
BFGS:    5 20:35:46    -2330.143815        4.969076
BFGS:    6 20:35:47    -2330.615015        2.747653
BFGS:    7 20:35:47    -2331.160257        1.539983
BFGS:    8 20:35:48    -2331.302952        1.004264
BFGS:    9 20:35:49    -2331.408782        0.647041
BFGS:   10 20:35:49    -2331.494089        0.561167
BFGS:   11 20:35:50    -2331.527219        0.437187
BFGS:   12 20:35:51    -2331.587017        0.716304
BFGS:   13 20:35:51    -2331.694825        1.224268
BFGS:   14 20:35:52    -2331.941193        2.265901
BFGS:   15 20:35:52    -2331.668242        2.344723
BFGS:   16 20:35:53    -2332.062902        1.872343
BFGS:   17 20:35:54    -2332.134678        1.835292
BFGS:   18 20:35:54    -2332.782191        1.750634
BFGS:   19 20:35:55    -2332.940118        1.122593
BFGS:   20 20:35:55    -2333.110416        0.591436
BFGS:   21 20:35:56    -2333.157202        0.479936
BFGS:   22 20:35:56    -2333.219334        0.338529
BFGS:   23 20:35:57    -2333.242934        0.238135
BFGS:   24 20:35:57    -2333.256705        0.205097
BFGS:   25 20:35:58    -2333.266218        0.205735
BFGS:   26 20:35:58    -2333.277852        0.260901
BFGS:   27 20:35:58    -2333.286789        0.234520
BFGS:   28 20:35:59    -2333.292054        0.173255
BFGS:   29 20:35:59    -2333.295725        0.122864
BFGS:   30 20:36:00    -2333.299092        0.098073
BFGS:   31 20:36:00    -2333.301452        0.091028
BFGS:   32 20:36:00    -2333.302954        0.089779
BFGS:   33 20:36:01    -2333.304392        0.096279
BFGS:   34 20:36:01    -2333.306398        0.106306
BFGS:   35 20:36:02    -2333.308734        0.091543
BFGS:   36 20:36:02    -2333.310696        0.073728
BFGS:   37 20:36:02    -2333.312031        0.061430
BFGS:   38 20:36:03    -2333.313154        0.075781
BFGS:   39 20:36:03    -2333.314344        0.079979
BFGS:   40 20:36:03    -2333.315362        0.058789
BFGS:   41 20:36:04    -2333.316010        0.048233
BFGS:   42 20:36:04    -2333.316446        0.039941
BFGS:   43 20:36:05    -2333.316826        0.053386
BFGS:   44 20:36:05    -2333.317112        0.036977
BFGS:   45 20:36:05    -2333.317294        0.029644
BFGS:   46 20:36:06    -2333.317438        0.028103
BFGS:   47 20:36:06    -2333.317607        0.032055
BFGS:   48 20:36:06    -2333.317793        0.034461
BFGS:   49 20:36:07    -2333.317957        0.026227
BFGS:   50 20:36:07    -2333.318088        0.020742
BFGS:   51 20:36:07    -2333.318208        0.022080
BFGS:   52 20:36:08    -2333.318323        0.031545
BFGS:   53 20:36:08    -2333.318431        0.027171
BFGS:   54 20:36:09    -2333.318539        0.018444
BFGS:   55 20:36:09    -2333.318651        0.022100
BFGS:   56 20:36:09    -2333.318753        0.021977
BFGS:   57 20:36:10    -2333.318815        0.021829
BFGS:   58 20:36:10    -2333.318844        0.013312
BFGS:   59 20:36:10    -2333.318861        0.007420
